Price,Close,High,Low,Open,Volume
2000-02-08,0.07617797702550888,0.07880518477275031,0.07259617627363178,0.07450628462799062,468816000
2000-02-09,0.07808814197778702,0.0803568048905036,0.07796893392339518,0.07904365793646248,589056000
2000-02-10,0.09408796578645706,0.09552123614126039,0.08286478976371807,0.08286478976371807,970080000
2000-02-11,0.0955212339758873,0.09886462043605163,0.08859604497997818,0.09874449005271455,423792000
2000-02-14,0.11080396920442581,0.11080396920442581,0.09480413728961685,0.09575965307724013,650112000
2000-02-15,0.10650599002838135,0.11116252339926483,0.10196867153105016,0.11104331535790199,450480000
2000-02-16,0.11140093207359314,0.11510287168962313,0.10650598294550845,0.1076999216352653,1019568000
2000-02-17,0.11534129083156586,0.11605838374232187,0.1096100337934201,0.11128172700699955,535776000
2000-02-18,0.12871485948562622,0.13038654616502063,0.11283423229842171,0.11366961788136301,960864000
2000-02-22,0.12513209879398346,0.1263260374576731,0.12035635780360257,0.1246552666706531,542496000
2000-02-23,0.12584923207759857,0.12716237919374568,0.1221473050181569,0.12369978378611793,511392000
2000-02-24,0.12465520948171616,0.12740070964202102,0.11940079408762352,0.1265653246317664,244320000
2000-02-25,0.11689374595880508,0.1247744559694374,0.11175946613341764,0.1247744559694374,278736000
2000-02-28,0.1160583645105362,0.1174907190679986,0.11414734002705314,0.1162967805442556,517872000
2000-02-29,0.12226647138595581,0.12369974159596485,0.11534128293266775,0.11534128293266775,306048000
2000-03-01,0.11868467181921005,0.12226647415543584,0.11677455578775837,0.12226647415543584,383568000
2000-03-02,0.11068476736545563,0.11964019674833562,0.11032714322421235,0.11964019674833562,191040000
2000-03-03,0.11247566342353821,0.1136695952884689,0.10984936996095797,0.11080397024421805,273696000
2000-03-06,0.1117594912648201,0.12178965080958426,0.1108039754235662,0.11319276161060629,432096000
2000-03-07,0.15916197001934052,0.1666841264504439,0.1370723464191283,0.14328135641624867,1952208000
2000-03-08,0.16047507524490356,0.1619083448311403,0.1475802128688387,0.1590720722414386,668736000
2000-03-09,0.19160914421081543,0.20632517220723864,0.16190840558124547,0.16238525133081272,952944000
2000-03-10,0.22542904317378998,0.2770103277962356,0.20011615527838378,0.20154942535802167,2161200000
2000-03-13,0.28513041138648987,0.28656276609387515,0.20250405226811635,0.20441508378381285,2415168000
2000-03-14,0.21038475632667542,0.28357792840607193,0.2063251926220066,0.28357792840607193,1567776000
2000-03-15,0.20178785920143127,0.23128044807496417,0.19486267123585022,0.22545931439690736,995616000
2000-03-16,0.17990729212760925,0.21539981185182383,0.17695271243138871,0.2082352789093716,750384000
2000-03-17,0.19080308079719543,0.20441503874936112,0.17572850186370353,0.1757587684532049,557616000
2000-03-20,0.19068393111228943,0.2046535173460925,0.18459412746963277,0.19832529762437046,365280000
2000-03-21,0.18125079572200775,0.19271329987779862,0.16620647423156132,0.19104161295040276,536640000
2000-03-22,0.18256479501724243,0.18817592155717353,0.17957903276168286,0.18268400305139007,230592000
2000-03-23,0.18578800559043884,0.1958181625820044,0.18053451790804784,0.18089305744938117,309408000
2000-03-24,0.1780274659395218,0.19295257383360925,0.17193766270957192,0.1845941149596652,231600000
2000-03-27,0.16632559895515442,0.1834001522209795,0.16477403639450108,0.17766888935085065,388944000
2000-03-28,0.15390850603580475,0.1623852570017212,0.150922743997824,0.16059434908689052,393312000
2000-03-29,0.14375916123390198,0.15808730122217654,0.13755014935318755,0.15450548485517365,469440000
2000-03-30,0.14292284846305847,0.15617718705855607,0.13468451220331915,0.13946025375803525,361920000
2000-03-31,0.16140040755271912,0.16787810157058294,0.14996816039832692,0.15268431078972478,962976000
2000-04-03,0.1487741768360138,0.16047510312470342,0.1445944908406115,0.1599377379595247,329952000
2000-04-04,0.14328141510486603,0.1592812432687296,0.10889387411326013,0.15665404747590658,513792000
2000-04-05,0.17516183853149414,0.18626579868564047,0.1373117040019371,0.1447146538305926,639600000
2000-04-06,0.18328095972537994,0.1925940115950593,0.17456486349848716,0.18328095972537994,404592000
2000-04-07,0.19593742489814758,0.20059395831103155,0.18435570221934622,0.19247483026518888,318576000
2000-04-10,0.17862442135810852,0.21086249831010972,0.1749224820920195,0.1992807776007905,395280000
2000-04-11,0.16799728572368622,0.1814900371687374,0.15283376369542057,0.16617612501813092,457584000
2000-04-12,0.15056508779525757,0.17193761737887028,0.14996811861768977,0.16823660797781237,313440000
2000-04-13,0.14411678910255432,0.15713178259611343,0.1416097170805498,0.15175907157061147,313296000
2000-04-14,0.13143104314804077,0.14531169353013157,0.1251321583110727,0.1349229901880325,421920000
2000-04-17,0.1381470263004303,0.14328131817186857,0.12035630179862106,0.12035630179862106,294096000
2000-04-18,0.16262458264827728,0.1714598865467144,0.14758026802653243,0.15205707306188593,477504000
2000-04-19,0.15486308932304382,0.17002752704252014,0.15283376548956448,0.16775887166045622,278352000
2000-04-20,0.15402768552303314,0.16202760290488297,0.1518782384168067,0.15904275693319708,153936000
2000-04-24,0.14638543128967285,0.15163983513404922,0.1387440521012851,0.14519149269322928,205968000
2000-04-25,0.1623852699995041,0.16716192667027577,0.15259445610129202,0.15295299571963564,249696000
2000-04-26,0.1607135534286499,0.1776688845567809,0.16047512373908848,0.17372854322718806,254112000
2000-04-27,0.17384779453277588,0.17551948099361717,0.14913187078750428,0.14996817177462096,280992000
2000-04-28,0.1702660322189331,0.18340023641394393,0.1702660322189331,0.17659425358637487,179040000
2000-05-01,0.17575882375240326,0.18053456513332922,0.17157912257438251,0.1767134172548095,119424000
2000-05-02,0.1689528226852417,0.1860273774830345,0.16405694466407503,0.1757588029990578,234000000
2000-05-03,0.16620641946792603,0.17337093996146913,0.1528337893110461,0.16787810584451512,329184000
2000-05-04,0.16823667287826538,0.17528107039781407,0.16441552482566096,0.16584787973340478,241200000
2000-05-05,0.17599716782569885,0.18005673012444248,0.16525083518591974,0.16751949007540984,170592000
2000-05-08,0.16954980790615082,0.17766892196434886,0.16931046265303198,0.17145991037804628,185136000
2000-05-09,0.16716192662715912,0.17384778387605265,0.16238526995761948,0.17241542910096375,176832000
2000-05-10,0.15068432688713074,0.16560943392588237,0.1492510567231395,0.16549022590126006,274080000
2000-05-11,0.15713173151016235,0.15987814790994131,0.1508035134793409,0.15283375265553664,245904000
2000-05-12,0.15235595405101776,0.170027471030836,0.15235595405101776,0.16143059991858996,187824000
2000-05-15,0.16286303102970123,0.16549024001931098,0.14423689857285282,0.15163984871146668,282096000
2000-05-16,0.1795790195465088,0.18471331357201787,0.16811650655083732,0.17002753800302026,366432000
2000-05-17,0.2111009657382965,0.21898167827737658,0.18901224949779624,0.18913145754897917,1290624000
2000-05-18,0.19677278399467468,0.21575745474193417,0.19545963734834482,0.2122948605731524,509904000
2000-05-19,0.19510111212730408,0.20154945516965977,0.18960919357125114,0.19104154834954928,521184000
2000-05-22,0.20775847136974335,0.20775847136974335,0.17587801635748254,0.19295257167290772,517152000
2000-05-23,0.20608678460121155,0.22530987322176993,0.19916159560784807,0.20250406655342612,778560000
2000-05-24,0.20345962047576904,0.20919088566619076,0.17623660615509468,0.20584749846894687,739632000
2000-05-25,0.20059391856193542,0.2187432027829317,0.1980868334564434,0.20644438959543265,569184000
2000-05-26,0.2016090303659439,0.20716055176972645,0.18913139239631865,0.2016090303659439,183456000
2000-05-30,0.2099069356918335,0.2151604225916997,0.20608670489504785,0.20704129800555607,303648000
2000-05-31,0.21802617609500885,0.22160889466030675,0.2091908696882633,0.2091908696882633,469536000
2000-06-01,0.22411589324474335,0.22650377027117294,0.21850385205484682,0.2244744464697337,418992000
2000-06-02,0.2513398230075836,0.25408532405179274,0.22877242314712112,0.22877242314712112,592176000
2000-06-05,0.2567419707775116,0.26936906144221734,0.2409512205985208,0.2509813682935,491904000
2000-06-06,0.24393686652183533,0.26721951374347125,0.24262279087040964,0.2576680333674579,375888000
2000-06-07,0.23307131230831146,0.24417528444377773,0.22948859504236685,0.2421459607117321,332352000
2000-06-08,0.2348622828722,0.23928038658020315,0.2254290923958562,0.23904106864390906,460704000
2000-06-09,0.241548091173172,0.25217523253210045,0.23569763345234146,0.23928035114657167,467280000
2000-06-12,0.23510070145130157,0.24465311373690585,0.22972800415948877,0.24262286026245955,380016000
2000-06-13,0.24250349402427673,0.24262270199141217,0.22733997824873947,0.22853391627446448,447840000
2000-06-14,0.24226532876491547,0.24835420583217102,0.23907141552911243,0.24704108580934991,275088000
2000-06-15,0.24859340488910675,0.24859340488910675,0.2285340182447325,0.2415480797098731,338592000
2000-06-16,0.28608500957489014,0.28656277087788457,0.24763790522637075,0.2476975365707898,987840000
2000-06-19,0.30399492383003235,0.3271592658071535,0.27820426147233485,0.28536879438346235,1052160000
2000-06-20,0.29993537068367004,0.3128311538026628,0.2961151661493122,0.30924936531813607,610272000
2000-06-21,0.3303825855255127,0.33623397292753704,0.2952788796732304,0.2952788796732304,614880000
2000-06-22,0.3123534023761749,0.3357561902944876,0.3092493750710532,0.3289502098567839,614352000
2000-06-23,0.28286173939704895,0.30781608994197,0.28274162951995224,0.30399495612500965,607392000
2000-06-26,0.31700992584228516,0.318800833675055,0.2839355486458125,0.2884728594977823,618288000
2000-06-27,0.2722346782684326,0.31951799709878814,0.26387620432866526,0.3142635783857067,604608000
2000-06-28,0.26172760128974915,0.28847285779474335,0.2540853342261037,0.27796585422890346,586608000
2000-06-29,0.22399671375751495,0.25719031569924855,0.2196978185491276,0.25719031569924855,1184880000
2000-06-30,0.24286215007305145,0.24692169958840546,0.22304117990948855,0.2345036785006558,1209192000
2000-07-03,0.2335490733385086,0.2521752021767854,0.23116029454693848,0.24453383745310564,232680000
2000-07-05,0.20847465097904205,0.2330713507741979,0.2015494486896275,0.232593589470887,777936000
2000-07-06,0.22113114595413208,0.22877251389404854,0.20369804640091127,0.2087131202693709,603936000
2000-07-07,0.22232502698898315,0.23307134947412225,0.21778770206374606,0.22925021557539116,346560000
2000-07-10,0.23378749191761017,0.23928032495934864,0.2163553150245294,0.21850384679000842,351264000
2000-07-11,0.25265300273895264,0.26459326383202725,0.2280562758652091,0.23068349841785502,755304000
2000-07-12,0.2598167061805725,0.27295091092680296,0.25480253358377813,0.2631600800350234,388152000
2000-07-13,0.2841748297214508,0.2856071841310745,0.26483162293543927,0.2653093841311395,458736000
2000-07-14,0.282025545835495,0.2953981658626224,0.27510035509738656,0.28990623214301847,280200000
2000-07-17,0.2789214849472046,0.28656285312651164,0.27796596206696367,0.28632443699542764,105552000
2000-07-18,0.2734285295009613,0.2865627273826705,0.2636377037263066,0.2636377037263066,183672000
2000-07-19,0.25599634647369385,0.26554782732691773,0.25050351325575204,0.26363771152603693,189504000
2000-07-20,0.26292160153388977,0.26936902971348936,0.2550408892536493,0.25575706671506476,142992000
2000-07-21,0.2662648856639862,0.27127902755360106,0.2598165311221463,0.26363766388218357,251928000
2000-07-24,0.24357831478118896,0.26841345382566784,0.23307131190030947,0.26650333810869814,281112000
2000-07-25,0.23450365662574768,0.24930955339625438,0.23402589542202287,0.24739943775884773,335304000
2000-07-26,0.217071533203125,0.23450371338260956,0.2106241056648524,0.23450371338260956,380064000
2000-07-27,0.2015495002269745,0.21301201673358797,0.19868387451641642,0.2101463910230299,331560000
2000-07-28,0.20632515847682953,0.22136947211946467,0.19104151329429497,0.20250402513509122,512664000
2000-07-31,0.2292502522468567,0.22972801362392659,0.20632522155641908,0.21778773690163789,371232000
2000-08-01,0.22471290826797485,0.23116034972360341,0.22304122183786962,0.2292502335489449,350616000
2000-08-02,0.2292502522468567,0.23295127685794625,0.2180261666656378,0.22160888507598742,345432000
2000-08-03,0.2392803281545639,0.24453384339179132,0.20632516049040175,0.20632516049040175,368664000
2000-08-04,0.24357831478118896,0.24835404133362798,0.2397571814984691,0.24501159845206477,194784000
2000-08-07,0.2626822590827942,0.264831720667936,0.24429456790245915,0.24525009064648218,246936000
2000-08-08,0.25695088505744934,0.271279018798736,0.2559962919491136,0.25695088505744934,128112000
2000-08-09,0.24930943548679352,0.2619658654434992,0.24572764924783128,0.26029419393856584,136248000
2000-08-10,0.2521752715110779,0.25790652209181086,0.23880265410571064,0.24357838197559917,156432000
2000-08-11,0.24620553851127625,0.2545631087849833,0.23450369393689802,0.25265299284366405,131928000
2000-08-14,0.24859340488910675,0.25169745930556187,0.2407126943899967,0.24930958218865792,108576000
2000-08-15,0.27205580472946167,0.2770103438389443,0.24907117489219452,0.24978735221688866,443328000
2000-08-16,0.2789214849472046,0.2868012692575957,0.2705630100187406,0.2868012692575957,266232000
2000-08-17,0.2841748297214508,0.2856071841310745,0.27414468680167525,0.27510020919307576,129816000
2000-08-18,0.2942042052745819,0.29754760599529034,0.28250328658752777,0.28298102067285313,204720000
2000-08-21,0.29874151945114136,0.31020404941940083,0.2980253419145544,0.30495053218791723,464472000
2000-08-22,0.2705629765987396,0.28942845683901264,0.267936682769406,0.28321944456905324,658872000
2000-08-23,0.2863243818283081,0.28680121399860325,0.26077215703274786,0.26626499144011784,352800000
2000-08-24,0.2939656674861908,0.2968313056067448,0.2793991155215076,0.28465260321751995,332616000
2000-08-25,0.28656283020973206,0.2970698370115514,0.28513047518187024,0.29086172632031265,153048000
2000-08-28,0.2980251908302307,0.3018463510513974,0.2846525784797983,0.2879959775261396,189264000
2000-08-29,0.29730919003486633,0.29993548428829575,0.294204232473957,0.29921930668990476,149376000
2000-08-30,0.29993537068367004,0.30399494777424874,0.2908616504543066,0.29396570499028946,178080000
2000-08-31,0.3032788038253784,0.3152190657038967,0.2985030488820607,0.3044727425612078,388896000
2000-09-01,0.30375659465789795,0.3123534572399768,0.3004131942017495,0.30948784548887043,204144000
2000-09-05,0.3042342960834503,0.3111595123524078,0.3020848620383296,0.31092106894998855,246144000
2000-09-06,0.28321927785873413,0.3054280908587089,0.2808314015366022,0.3054280908587089,230136000
2000-09-07,0.29850292205810547,0.29898068318500004,0.275577903372148,0.28751818750639396,239760000
2000-09-08,0.280831515789032,0.3018464265063113,0.27987599320052176,0.29515965407083206,222648000
2000-09-11,0.2693690359592438,0.2789214486561482,0.25886205701301473,0.27724974842221123,285888000
2000-09-12,0.26769736409187317,0.2836971778511394,0.26363778613023986,0.26960748043327853,125976000
2000-09-13,0.267578125,0.2719962284496516,0.2612498781017764,0.26698115563894975,239976000
2000-09-14,0.26507097482681274,0.28083146496121075,0.26172757554981907,0.26889120613409073,216336000
2000-09-15,0.27086198329925537,0.2746226127639067,0.2617277259595327,0.2636378427108778,242592000
2000-09-18,0.25504088401794434,0.27319018586243166,0.2521752723820596,0.27151848570157383,163488000
2000-09-19,0.26292160153388977,0.26363777899530516,0.24071274879380927,0.24333997172274577,301104000
2000-09-20,0.25432464480400085,0.26077209861412254,0.2502650953502639,0.2557569993495545,227568000
2000-09-21,0.2652497887611389,0.2710406416165737,0.25599632859603666,0.25623474461290724,346824000
2000-09-22,0.26984691619873047,0.2731903181392983,0.23880277055715843,0.23904118676223862,387264000
2000-09-25,0.28919002413749695,0.29324960226076174,0.2760558216275603,0.27820435415549666,467568000
2000-09-26,0.2961152493953705,0.2994586227699794,0.278921468302328,0.2922940872803902,337344000
2000-09-27,0.3123534023761749,0.32620380663768733,0.2937272982038498,0.2937272982038498,676128000
2000-09-28,0.32190579175949097,0.32381590762310414,0.30184640505620197,0.3094877703595044,333816000
2000-09-29,0.3128311038017273,0.3247713897864188,0.3075776162751598,0.3128311038017273,373872000
2000-10-02,0.30542826652526855,0.3295472359482198,0.2975475814453254,0.31712921157566654,340584000
2000-10-03,0.28895074129104614,0.3094878977051036,0.286562863184584,0.30710001959864147,300264000
2000-10-04,0.285607248544693,0.29038390507275885,0.2774881212478449,0.2813092824977646,419568000
2000-10-05,0.2789214849472046,0.2877567921378366,0.27295088804139056,0.2877567921378366,525048000
2000-10-06,0.2614883780479431,0.28154777177941037,0.2576681449822276,0.27963765524655265,1027176000
2000-10-09,0.26721957325935364,0.271279123444787,0.23689159466644277,0.25480245197083035,665256000
2000-10-10,0.24692174792289734,0.2688912815666511,0.2445338977203555,0.25599639855528683,415944000
2000-10-11,0.2490711808204651,0.26268221236663974,0.22256343671454665,0.23187740421027972,535776000
2000-10-12,0.2392803281545639,0.2693689557334757,0.23689154930498052,0.25456308530182753,401616000
2000-10-13,0.2488318830728531,0.2559964180616778,0.23838450814598433,0.24095119793437933,578976000
2000-10-16,0.2431006133556366,0.24883186376510347,0.23736936294616973,0.24883186376510347,339216000
2000-10-17,0.22542904317378998,0.24310056596260987,0.22280276374050853,0.24214597264417928,463248000
2000-10-18,0.22184723615646362,0.2347430181890074,0.20083232795553985,0.21086248540773317,416952000
2000-10-19,0.24333985149860382,0.24644390508302633,0.2325935055042162,0.236175320219477,294888000
2000-10-20,0.2660256326198578,0.2722346441440169,0.23593699949547287,0.23760869953963196,387360000
2000-10-23,0.26005586981773376,0.2698466665402604,0.25169740002822877,0.26817499444535664,182112000
2000-10-24,0.25169751048088074,0.26316001165715774,0.2507429169465905,0.25886204513713795,193968000
2000-10-25,0.22972798347473145,0.2483540885049045,0.2280562834632934,0.24477229974245387,385512000
2000-10-26,0.23951885104179382,0.24835413005633897,0.21492211923335794,0.23116037691492675,265776000
2000-10-27,0.23402589559555054,0.24566816164218824,0.22542902244773189,0.2397571716895128,210960000
2000-10-30,0.21754927933216095,0.23539961556690275,0.21730993410033575,0.23020573111853107,192120000
2000-10-31,0.2374289333820343,0.24119046305218436,0.219220959875458,0.22614614806933359,299256000
2000-11-01,0.2373693436384201,0.24071271624796836,0.22351896641811658,0.23163809369513616,304536000
2000-11-02,0.2555186152458191,0.2617276264712907,0.24166823807034418,0.24572781536009233,192888000
2000-11-03,0.2722346782684326,0.2770104064200639,0.25026517003150156,0.2521752863880896,268632000
2000-11-06,0.2932495176792145,0.3056666099205224,0.27701033534964975,0.27868203517446005,635040000
2000-11-07,0.2734285295009613,0.28847284312704047,0.2636377037263066,0.28847284312704047,258240000
2000-11-08,0.26530954241752625,0.27653363043421963,0.2612499635983034,0.27653363043421963,187080000
2000-11-09,0.23760877549648285,0.2617277227288253,0.2259069124397473,0.24930969571081266,564528000
2000-11-10,0.22471290826797485,0.257906512742563,0.21874324181482815,0.24572783457834105,805248000
2000-11-13,0.22566835582256317,0.25026506288543876,0.2063251360457493,0.21348966804806538,530040000
2000-11-14,0.26698124408721924,0.26889136083983756,0.23880271770549522,0.24071280712934778,470736000
2000-11-15,0.26345887780189514,0.2705628770161453,0.25145901503430984,0.2622053353740123,423864000
2000-11-16,0.24692174792289734,0.2626822424786156,0.2445338977203555,0.25599639855528683,235536000
2000-11-17,0.24214591085910797,0.2614882129786407,0.23402585739882156,0.24883175176375003,178776000
2000-11-20,0.2235189825296402,0.2333097831527892,0.2208917734309256,0.2331905751130466,298752000
2000-11-21,0.21922101080417633,0.2349815067699888,0.20775850894369302,0.23307139040960298,382512000
2000-11-22,0.20775847136974335,0.21683219199518045,0.19868382156662995,0.21014633501845195,409752000
2000-11-24,0.21969783306121826,0.22781787637709097,0.21014635043683869,0.21014635043683869,165072000
2000-11-27,0.21229484677314758,0.23689155761275724,0.2035191470630021,0.2354592030330784,363864000
2000-11-28,0.1964748054742813,0.21778774029042436,0.19175866767514346,0.21551908426179414,382344000
2000-11-29,0.184355691075325,0.19963843721252147,0.1695498044078134,0.19940000747767905,636408000
2000-11-30,0.15474393963813782,0.16859432051574,0.13898344222470313,0.16859432051574,981624000
2000-12-01,0.17002750933170319,0.18626576036090292,0.1633407382353496,0.16429626063250222,784080000
2000-12-04,0.17265386879444122,0.17671343311855428,0.15951966672053977,0.1711023057720865,474264000
2000-12-05,0.18387791514396667,0.1915192802052723,0.1676396625310082,0.1848334239699378,997224000
2000-12-06,0.1576095074415207,0.18531027268046785,0.15665399860019136,0.1802961024694838,950928000
2000-12-07,0.15474393963813782,0.16310240069787924,0.14184906795303542,0.14996819737397304,785184000
2000-12-08,0.19008693099021912,0.1910415243298244,0.15480348863872861,0.1707437079931027,853392000
2000-12-11,0.19008693099021912,0.1939071490394626,0.17910217974589224,0.1838779203123404,757632000
2000-12-12,0.18483342230319977,0.1886536402106171,0.1786244118558315,0.18531026803087622,409512000
2000-12-13,0.17050530016422272,0.18722130163287706,0.16716191403496303,0.1841163452199782,675072000
2000-12-14,0.15880347788333893,0.17074374023521366,0.15474391384941355,0.16931046985313386,569016000
2000-12-15,0.14304295182228088,0.15808726588560926,0.14232585903132455,0.14877420107075753,1094424000
2000-12-18,0.1477590799331665,0.15283375562700632,0.14566922304812355,0.1490126087288092,658872000
2000-12-19,0.13659459352493286,0.16334075078834992,0.1337289689551045,0.14996813674541842,946200000
2000-12-20,0.12178965657949448,0.1485349052748253,0.11510288323285894,0.12966943955782717,1105392000
2000-12-21,0.10650599002838135,0.13659462438051134,0.10507271966311431,0.12011795235256437,845256000
2000-12-22,0.1339682936668396,0.14614698225376643,0.1151028474749671,0.1151028474749671,949080000
2000-12-26,0.12847544252872467,0.13707232823924592,0.11987857048257658,0.13563997398805513,343824000
2000-12-27,0.1370723694562912,0.1423258715882792,0.12178963801122016,0.1270431264788309,339456000
2000-12-28,0.13778851926326752,0.14137123627862755,0.12943097786985402,0.13158042497645137,419232000
2000-12-29,0.12519173324108124,0.14208748071948887,0.12226650355058452,0.13755016835221823,495168000
2001-01-02,0.11438669264316559,0.12775931625345457,0.11390893814234293,0.1260876298411634,290808000
2001-01-03,0.14949040114879608,0.15068433985302065,0.10793833901009323,0.11080397090358579,910368000
2001-01-04,0.16668416559696198,0.17050531330226631,0.142803628748096,0.14686319252375485,815448000
2001-01-05,0.141728937625885,0.1659680185206571,0.13850567419882198,0.16525092548757003,432768000
2001-01-08,0.15522170066833496,0.16143071353750996,0.13778858737550195,0.13778858737550195,573768000
2001-01-09,0.15832573175430298,0.16143070256684347,0.14972884151121726,0.15737113814267392,302904000
2001-01-10,0.16931049525737762,0.17002758831271186,0.1466248077819258,0.1502066110044643,392928000
2001-01-11,0.18340018391609192,0.19056470441804566,0.16238527191819038,0.16525089701630247,447648000
2001-01-12,0.1795790195465088,0.19772830476610745,0.1776689036075881,0.18650420782118632,669000000
2001-01-16,0.16549016535282135,0.1805344749118836,0.1626245279221788,0.1805344749118836,414984000
2001-01-17,0.1714598834514618,0.18340015708480595,0.17074370616004664,0.17814665531615556,592584000
2001-01-18,0.20435544848442078,0.20919079268931473,0.1676396543569646,0.17145987211255848,948168000
2001-01-19,0.19892223179340363,0.21778767958012352,0.19581817742617819,0.21014631442045442,1018704000
2001-01-22,0.191041499376297,0.20059389477469802,0.18554958222809023,0.19295253049671415,377712000
2001-01-23,0.21008673310279846,0.21396656918649676,0.18769907128864557,0.18865366471681355,433632000
2001-01-24,0.20919078588485718,0.21205641028101105,0.19701209741510894,0.20990696310561494,451728000
2001-01-25,0.18817593157291412,0.20250407121843425,0.1838779515352609,0.20202722539208529,440016000
2001-01-26,0.1941465437412262,0.1964151997502416,0.17635580800570222,0.1776689412539713,259248000
2001-01-29,0.19510111212730408,0.19534044371111975,0.18149006601574155,0.188175923279615,354168000
2001-01-30,0.19940000772476196,0.203578779542699,0.19438493496810968,0.19820608267990725,243720000
2001-01-31,0.19725055992603302,0.20728071909784768,0.19295258007523067,0.19963843734310185,358344000
2001-02-01,0.1982656717300415,0.1996384223887119,0.18865365691516153,0.19725054515051268,371856000
2001-02-02,0.17910219728946686,0.20298180430963023,0.17766891337326557,0.19844449300361733,320520000
2001-02-05,0.1788628250360489,0.18005676353039612,0.16835583560790046,0.1788628250360489,367584000
2001-02-06,0.17981837689876556,0.1834001793029748,0.17510223982173348,0.17551946793867726,250440000
2001-02-07,0.1714598834514618,0.18005677115245908,0.16190840242110746,0.1786244165696288,720384000
2001-02-08,0.17050530016422272,0.18220622927117608,0.16978820731736044,0.17241541611302486,384288000
2001-02-09,0.16931049525737762,0.17026601809838857,0.16310239798893045,0.16907207913608202,259608000
2001-02-12,0.1647740602493286,0.16931045608541534,0.15665401732837478,0.16740034002323553,354336000
2001-02-13,0.16978825628757477,0.1776689557698699,0.1659680232881415,0.16787813978785812,467736000
2001-02-14,0.1822061836719513,0.18722125477857218,0.16047510161567585,0.1676396333627991,690888000
2001-02-15,0.21563829481601715,0.21922101332369273,0.20584747943565673,0.20728074994142195,1108512000
2001-02-16,0.22734013199806213,0.23307138273970004,0.20441511536713092,0.20465353146264173,1081176000
2001-02-20,0.2046535164117813,0.22638460627573817,0.2044151003338044,0.2216088649586144,701304000
2001-02-21,0.21396656334400177,0.22256343803575082,0.19486268431426168,0.19701213186551964,646512000
2001-02-22,0.22304117679595947,0.22925018725316001,0.20632516306209361,0.21277260321569794,815304000
2001-02-23,0.20763841271400452,0.22542915211826647,0.20059401346864097,0.22184734845797627,1034664000
2001-02-26,0.20298181474208832,0.20728072386957083,0.1941465232531313,0.2015494599299601,751824000
2001-02-27,0.19080308079719543,0.20584739314118597,0.18960914241151955,0.19796668378250173,533832000
2001-02-28,0.17074370384216309,0.2005939160993174,0.16716190192049804,0.1893698335741341,784056000
2001-03-01,0.18423552811145782,0.18722127609103123,0.15283375528185061,0.1685942457015186,915288000
2001-03-02,0.1665053367614746,0.18316173382170492,0.1642962852868694,0.17098214187339744,1413504000
2001-03-05,0.168116495013237,0.17241540338845252,0.1590427753716052,0.15999736868673345,742296000
2001-03-06,0.184355691075325,0.19032537094971425,0.1737285762205724,0.1767134093255779,834408000
